Date,Open,High,Low,Close,Volume
2021-03-17 08:00,1786.0,1795.0,1777.0,1781.1,76781587.1621
2021-03-17 09:00,1781.1,1785.5,1750.0,1758.0,76736432.7503
2021-03-17 10:00,1757.9,1769.9,1755.7,1767.8,22722041.5955
2021-03-17 11:00,1767.8,1768.8,1752.3,1759.1,64321195.5741
2021-03-17 12:00,1759.1,1768.8,1740.0,1764.9,79486878.2614
2021-03-17 13:00,1764.9,1776.7,1761.2,1769.7,28636053.7704
2021-03-17 14:00,1769.7,1778.9,1760.7,1768.6,24885556.3195
2021-03-17 15:00,1768.5,1779.4,1758.7,1774.2,44859581.4885
2021-03-17 16:00,1774.2,1795.8,1769.0,1786.5,31636808.7654
2021-03-17 17:00,1786.5,1796.0,1784.8,1790.1,23828503.9079
2021-03-17 18:00,1790.6,1828.4,1790.6,1823.0,97243404.179
2021-03-17 19:00,1823.7,1842.9,1820.0,1830.3,64927205.1647
2021-03-17 20:00,1830.9,1842.5,1814.6,1818.3,53155468.2236
2021-03-17 21:00,1818.3,1832.0,1811.2,1825.5,52405586.3243
2021-03-17 22:00,1825.5,1831.2,1817.0,1818.2,31389422.6429
2021-03-17 23:00,1818.8,1831.2,1813.1,1826.7,55720722.3511
2021-03-18 00:00,1826.5,1841.9,1812.2,1820.7,100009765.6235
2021-03-18 01:00,1820.7,1835.3,1820.7,1832.1,22802955.5625
2021-03-18 02:00,1832.1,1853.6,1832.1,1842.6,52821203.7295
2021-03-18 03:00,1842.6,1848.1,1832.4,1836.1,34842614.2209
2021-03-18 04:00,1836.1,1846.5,1827.5,1831.7,49366580.8064
2021-03-18 05:00,1831.7,1836.7,1826.1,1831.8,26407271.8826
2021-03-18 06:00,1831.8,1835.0,1819.6,1829.9,37945261.6861
2021-03-18 07:00,1829.9,1830.5,1810.0,1816.4,36528046.3818
2021-03-18 08:00,1816.4,1823.4,1805.6,1807.8,31265464.4814
2021-03-18 09:00,1807.8,1820.4,1805.6,1814.8,23699486.314
2021-03-18 10:00,1814.7,1823.1,1812.0,1821.6,17948063.5908
2021-03-18 11:00,1821.6,1821.6,1792.9,1801.3,38307034.0106
2021-03-18 12:00,1801.2,1801.2,1782.0,1797.8,46207136.6395
2021-03-18 13:00,1797.8,1801.9,1788.5,1792.2,24535748.8327
2021-03-18 14:00,1792.2,1800.5,1781.7,1791.2,38783215.2696
2021-03-18 15:00,1790.9,1827.0,1786.0,1822.1,60795934.6313
2021-03-18 16:00,1822.1,1832.5,1810.0,1811.5,71723941.812
2021-03-18 17:00,1811.1,1823.0,1810.5,1817.8,24019960.7116
2021-03-18 18:00,1817.7,1824.1,1788.3,1793.6,61102464.719
2021-03-18 19:00,1793.6,1797.0,1756.5,1767.2,87070238.1259
2021-03-18 20:00,1767.2,1780.0,1757.3,1772.5,36571268.1676
2021-03-18 21:00,1772.5,1787.5,1769.7,1781.2,17660484.8702
2021-03-18 22:00,1781.2,1794.3,1777.1,1778.6,19883072.6926
2021-03-18 23:00,1778.4,1792.1,1775.0,1775.3,21845887.1799
2021-03-19 00:00,1775.3,1776.2,1731.8,1759.1,96161562.7448
2021-03-19 01:00,1759.1,1777.8,1753.8,1776.7,39727569.6289
2021-03-19 02:00,1776.8,1786.2,1770.9,1774.9,29333071.3811
2021-03-19 03:00,1774.9,1784.0,1771.5,1779.8,18982837.9568
2021-03-19 04:00,1779.8,1791.7,1772.7,1781.9,26721347.2217
2021-03-19 05:00,1781.9,1806.1,1780.3,1803.8,37584065.3806
2021-03-19 06:00,1803.8,1809.7,1793.0,1798.3,23290394.392
2021-03-19 07:00,1798.3,1802.2,1790.9,1793.5,21878715.8746
2021-03-19 08:00,1793.9,1817.4,1785.1,1807.9,34805676.9534
2021-03-19 09:00,1808.1,1819.5,1799.0,1801.5,34056102.185
2021-03-19 10:00,1801.5,1814.9,1800.3,1812.5,26404444.8225
2021-03-19 11:00,1812.5,1822.9,1807.6,1820.1,29041445.1083
2021-03-19 12:00,1820.1,1829.3,1811.4,1814.2,44865264.7083
2021-03-19 13:00,1814.1,1814.9,1802.3,1809.4,42731709.8844
2021-03-19 14:00,1809.4,1819.6,1801.0,1819.0,30297462.3672
2021-03-19 15:00,1819.0,1826.2,1811.8,1823.6,22742786.8204
2021-03-19 16:00,1823.7,1831.2,1815.5,1824.7,43998068.0268
2021-03-19 17:00,1824.7,1827.2,1817.8,1822.7,17349034.0501
2021-03-19 18:00,1822.7,1827.0,1812.2,1825.4,28128397.155
2021-03-19 19:00,1825.4,1830.6,1823.6,1828.3,31168974.646
2021-03-19 20:00,1828.3,1843.9,1812.8,1819.2,59939825.1765
2021-03-19 21:00,1819.2,1833.9,1815.7,1828.2,33725093.7207
2021-03-19 22:00,1828.2,1828.4,1816.1,1822.5,18073009.0514
2021-03-19 23:00,1822.5,1823.8,1805.1,1810.7,42100305.1797
2021-03-20 00:00,1810.7,1820.0,1801.7,1817.4,50543851.3176
2021-03-20 01:00,1817.6,1829.8,1814.2,1826.5,20581598.5854
2021-03-20 02:00,1826.5,1838.7,1823.5,1830.3,18667677.0052
2021-03-20 03:00,1830.3,1836.3,1828.0,1835.4,15678948.8496
2021-03-20 04:00,1835.5,1845.0,1829.1,1830.0,27636101.7494
2021-03-20 05:00,1830.0,1831.4,1820.8,1823.2,28679901.8856
2021-03-20 06:00,1823.2,1828.5,1820.8,1823.6,15385731.761
2021-03-20 07:00,1823.6,1827.8,1818.3,1823.4,17374227.4015
2021-03-20 08:00,1823.4,1832.3,1823.2,1832.1,26232247.3336
2021-03-20 09:00,1832.1,1837.1,1828.8,1835.0,15797435.6911
2021-03-20 10:00,1835.0,1837.8,1828.0,1835.3,12906941.0158
2021-03-20 11:00,1835.3,1849.3,1832.5,1845.3,21832986.8672
2021-03-20 12:00,1845.3,1847.8,1837.2,1844.8,26203905.2443
2021-03-20 13:00,1844.8,1874.0,1841.0,1848.0,74796685.4577
2021-03-20 14:00,1848.0,1855.1,1840.7,1854.1,28948110.0918
2021-03-20 15:00,1854.1,1862.1,1853.0,1858.3,24319274.051
2021-03-20 16:00,1858.3,1861.2,1843.1,1845.9,24339612.3368
2021-03-20 17:00,1846.0,1850.4,1841.3,1847.0,10358526.3912
2021-03-20 18:00,1847.0,1853.8,1844.5,1844.8,13044159.353
2021-03-20 19:00,1844.8,1853.7,1844.6,1849.6,13503637.4798
2021-03-20 20:00,1849.6,1850.3,1821.7,1830.0,52991204.3187
2021-03-20 21:00,1830.0,1837.0,1826.2,1835.6,9360671.792
2021-03-20 22:00,1835.6,1841.1,1829.4,1830.1,17276404.4121
2021-03-20 23:00,1830.1,1830.2,1802.8,1807.0,50183827.6823
2021-03-21 00:00,1807.0,1818.4,1785.4,1804.9,64324825.3471
2021-03-21 01:00,1804.9,1811.8,1794.4,1801.8,29597909.8813
2021-03-21 02:00,1801.8,1801.8,1776.9,1784.2,42618831.0096
2021-03-21 03:00,1784.2,1790.8,1778.7,1787.6,20023116.1339
2021-03-21 04:00,1787.6,1788.9,1766.0,1769.9,55094766.3236
2021-03-21 05:00,1769.9,1780.5,1768.6,1778.0,32262040.0684
2021-03-21 06:00,1778.0,1788.2,1767.9,1775.6,35905653.3552
2021-03-21 07:00,1775.6,1785.4,1775.3,1780.8,17593816.8699
2021-03-21 08:00,1780.6,1787.7,1776.9,1785.4,22954451.8728
2021-03-21 09:00,1785.4,1787.1,1745.4,1764.1,65346614.0225
2021-03-21 10:00,1764.1,1774.6,1759.9,1769.2,30982685.0281
2021-03-21 11:00,1769.2,1776.0,1759.6,1774.3,26773266.6214
2021-03-21 12:00,1774.3,1774.3,1760.2,1769.8,21751608.9864
2021-03-21 13:00,1769.9,1791.1,1769.9,1786.8,69948053.0785
2021-03-21 14:00,1786.8,1790.6,1785.0,1787.6,20928373.7733
2021-03-21 15:00,1787.6,1799.9,1787.2,1791.7,20378241.4522
2021-03-21 16:00,1791.7,1794.1,1777.6,1782.7,36167242.6097
2021-03-21 17:00,1782.7,1792.0,1781.0,1791.6,16077764.8379
2021-03-21 18:00,1791.6,1799.0,1786.0,1795.6,14855026.9535
2021-03-21 19:00,1795.6,1800.7,1795.6,1798.4,19174824.9279
2021-03-21 20:00,1798.4,1805.1,1795.8,1800.8,20766773.575
2021-03-21 21:00,1800.8,1812.1,1799.5,1811.6,18813841.6021
2021-03-21 22:00,1811.1,1811.6,1787.2,1788.1,43914259.1287
2021-03-21 23:00,1788.1,1794.3,1778.4,1784.6,44344030.3689
2021-03-22 00:00,1784.6,1787.8,1754.5,1758.2,52404379.5852
2021-03-22 01:00,1758.2,1768.2,1754.1,1764.8,34104978.7261
2021-03-22 02:00,1764.8,1776.4,1757.0,1772.1,26622842.4762
2021-03-22 03:00,1772.1,1788.5,1770.9,1784.0,31818741.1618
2021-03-22 04:00,1784.0,1791.3,1780.6,1790.6,24745154.2689
2021-03-22 05:00,1790.6,1795.9,1782.0,1790.6,21914143.5827
2021-03-22 06:00,1790.6,1797.9,1790.6,1791.3,16815193.3403
2021-03-22 07:00,1791.3,1799.5,1785.8,1791.2,17560540.0833
2021-03-22 08:00,1791.2,1793.2,1780.7,1782.8,17347258.3546
2021-03-22 09:00,1782.8,1785.5,1776.7,1784.5,15511134.3749
2021-03-22 10:00,1784.5,1810.4,1781.8,1795.8,31630651.7999
2021-03-22 11:00,1795.8,1806.8,1792.8,1798.2,32816272.2607
2021-03-22 12:00,1798.2,1800.0,1777.6,1786.1,33620489.0898
2021-03-22 13:00,1786.1,1793.6,1760.6,1779.8,47760324.3243
2021-03-22 14:00,1779.8,1787.5,1776.0,1781.8,18786272.2268
2021-03-22 15:00,1781.8,1788.9,1778.3,1780.9,13928443.6311
2021-03-22 16:00,1780.9,1785.8,1757.1,1776.0,57704805.2614
2021-03-22 17:00,1776.0,1784.5,1769.7,1782.6,19417974.2511
2021-03-22 18:00,1782.6,1785.3,1767.7,1773.5,33903299.4091
2021-03-22 19:00,1773.5,1774.9,1737.2,1737.9,107115767.9201
2021-03-22 20:00,1737.9,1746.3,1672.3,1676.6,155996216.3573
2021-03-22 21:00,1676.6,1693.1,1658.9,1678.7,70479713.0671
2021-03-22 22:00,1678.7,1695.6,1654.1,1695.2,74291057.2687
2021-03-22 23:00,1695.2,1704.1,1680.4,1681.6,43231744.7503
2021-03-23 00:00,1681.6,1696.0,1668.4,1693.1,112352762.544
2021-03-23 01:00,1693.1,1715.0,1688.0,1708.9,37856252.3239
2021-03-23 02:00,1708.9,1711.9,1690.0,1693.7,46249031.423
2021-03-23 03:00,1693.7,1702.8,1688.8,1702.8,26841720.252
2021-03-23 04:00,1702.8,1706.3,1688.0,1696.0,30926747.3227
2021-03-23 05:00,1696.0,1697.7,1666.0,1678.9,82797348.5893
2021-03-23 06:00,1678.9,1680.5,1652.5,1656.2,82153947.3798
2021-03-23 07:00,1656.2,1683.6,1656.2,1679.7,38010935.0821
2021-03-23 08:00,1679.7,1684.6,1667.1,1682.3,29036816.717
2021-03-23 09:00,1682.3,1691.1,1678.5,1687.4,27577767.6564
2021-03-23 10:00,1687.4,1693.3,1684.6,1690.4,29176550.3107
2021-03-23 11:00,1690.4,1698.2,1681.5,1688.4,40466278.3627
2021-03-23 12:00,1688.4,1711.6,1688.4,1705.9,57426394.8772
2021-03-23 13:00,1705.9,1718.4,1703.0,1709.5,47760543.8618
2021-03-23 14:00,1709.5,1715.3,1690.5,1709.0,56749567.0933
2021-03-23 15:00,1709.0,1714.6,1703.1,1704.5,30696868.5974
2021-03-23 16:00,1704.5,1722.1,1694.5,1711.3,45673629.2324
2021-03-23 17:00,1711.3,1720.2,1708.6,1717.0,24282522.9634
2021-03-23 18:00,1717.0,1722.5,1707.7,1708.4,23406277.6314
2021-03-23 19:00,1708.4,1714.7,1693.8,1707.1,33184973.7383
2021-03-23 20:00,1706.9,1708.9,1670.1,1672.8,36838593.2253
2021-03-23 21:00,1672.8,1678.4,1659.1,1668.8,36845571.3176
2021-03-23 22:00,1668.7,1682.9,1663.7,1666.2,21880311.3541
2021-03-23 23:00,1666.2,1679.8,1663.5,1668.4,27482137.1316
2021-03-24 00:00,1668.4,1680.4,1647.9,1654.8,94657697.7587
2021-03-24 01:00,1654.8,1678.6,1651.3,1674.1,57828171.8353
2021-03-24 02:00,1674.1,1683.6,1670.2,1678.6,39908210.555
2021-03-24 03:00,1678.6,1687.3,1673.2,1679.7,35061617.4925
2021-03-24 04:00,1679.7,1690.8,1675.3,1678.9,48653113.0263
2021-03-24 05:00,1678.9,1684.8,1669.8,1674.0,40209122.6537
2021-03-24 06:00,1674.0,1687.5,1660.5,1682.7,59035077.1759
2021-03-24 07:00,1682.8,1701.2,1681.8,1695.4,40666541.6342
2021-03-24 08:00,1695.4,1718.2,1695.2,1713.0,37957561.8991
2021-03-24 09:00,1713.0,1719.8,1708.5,1712.3,35881617.0016
2021-03-24 10:00,1712.3,1719.5,1708.2,1716.9,30697565.862
2021-03-24 11:00,1716.9,1718.5,1708.3,1716.5,23854038.7148
2021-03-24 12:00,1716.5,1747.0,1716.5,1734.4,66332646.7533
2021-03-24 13:00,1734.4,1737.6,1717.8,1725.9,43981481.8675
2021-03-24 14:00,1725.9,1730.1,1721.6,1724.2,27323229.736
2021-03-24 15:00,1724.2,1730.8,1714.4,1723.2,30480635.73
2021-03-24 16:00,1723.2,1727.0,1701.4,1702.1,44481394.2408
2021-03-24 17:00,1702.1,1709.4,1695.0,1696.4,31382357.7391
2021-03-24 18:00,1696.4,1701.4,1665.6,1666.4,45388735.0114
2021-03-24 19:00,1666.4,1673.5,1622.8,1634.1,131073098.5985
2021-03-24 20:00,1634.1,1636.8,1578.9,1611.1,196621053.1955
2021-03-24 21:00,1611.0,1621.3,1595.6,1612.3,79063781.7746
2021-03-24 22:00,1612.4,1612.5,1543.3,1587.5,198421235.7037
2021-03-24 23:00,1587.5,1598.0,1575.0,1581.5,82745783.8574
2021-03-25 00:00,1581.4,1597.7,1571.7,1590.7,115012350.3542
2021-03-25 01:00,1590.7,1592.8,1551.7,1555.0,86649956.35
2021-03-25 02:00,1555.0,1580.9,1548.5,1571.8,69854095.3822
2021-03-25 03:00,1571.8,1583.5,1560.7,1572.6,49178702.7813
2021-03-25 04:00,1572.6,1582.9,1564.0,1573.7,24008192.4166
2021-03-25 05:00,1573.7,1592.0,1570.7,1586.8,32695966.2154
2021-03-25 06:00,1586.8,1599.1,1585.7,1596.4,23757091.365
2021-03-25 07:00,1596.4,1598.8,1572.8,1574.1,38091266.4906
2021-03-25 08:00,1574.1,1606.3,1573.0,1598.3,147282686.883
2021-03-25 09:00,1598.3,1612.0,1591.8,1610.3,74008301.1833
2021-03-25 10:00,1610.3,1621.0,1598.1,1620.9,136503122.5166
2021-03-25 11:00,1620.9,1623.0,1593.6,1593.8,121827207.2157
2021-03-25 12:00,1593.8,1601.4,1557.1,1580.3,204079231.2664
2021-03-25 13:00,1580.2,1605.3,1564.8,1600.0,83658618.1394
2021-03-25 14:00,1600.0,1616.2,1596.9,1602.8,63564908.2569
2021-03-25 15:00,1602.9,1606.2,1582.3,1600.0,81963614.8618
2021-03-25 16:00,1600.0,1608.9,1573.5,1596.2,77223911.5554
2021-03-25 17:00,1596.2,1611.9,1590.1,1606.6,40968700.9394
2021-03-25 18:00,1606.7,1621.6,1602.0,1615.5,35600211.2294
2021-03-25 19:00,1615.5,1618.7,1603.5,1607.0,37616895.8677
2021-03-25 20:00,1607.0,1614.0,1602.0,1604.7,37096191.4584
2021-03-25 21:00,1604.7,1612.1,1598.3,1612.1,30467355.8674
2021-03-25 22:00,1612.1,1618.0,1578.6,1584.2,42519311.9817
2021-03-25 23:00,1584.2,1596.4,1583.9,1588.0,46678850.1805
2021-03-26 00:00,1588.0,1629.0,1587.9,1622.3,106875322.159
2021-03-26 01:00,1622.3,1630.0,1618.4,1628.5,42421205.099
2021-03-26 02:00,1628.5,1630.0,1611.7,1614.8,53209112.941
2021-03-26 03:00,1614.8,1627.0,1614.8,1620.2,30636511.3324
2021-03-26 04:00,1620.2,1624.8,1611.5,1621.0,41352530.1685
2021-03-26 05:00,1621.0,1628.0,1618.6,1625.4,25728140.4994
2021-03-26 06:00,1625.4,1626.2,1615.6,1618.8,44864032.616
2021-03-26 07:00,1618.8,1639.0,1612.3,1630.1,66474855.4749
2021-03-26 08:00,1630.3,1639.0,1622.8,1627.6,54878556.1522
2021-03-26 09:00,1627.6,1632.9,1616.5,1620.8,46325286.3607
2021-03-26 10:00,1620.8,1628.8,1616.8,1626.2,32438193.6753
2021-03-26 11:00,1626.2,1628.5,1613.9,1619.3,34469543.0192
2021-03-26 12:00,1619.3,1636.9,1614.1,1636.0,35977606.9071
2021-03-26 13:00,1636.0,1652.6,1628.6,1649.5,49589010.6312
2021-03-26 14:00,1649.5,1653.3,1640.5,1645.4,27563844.587
2021-03-26 15:00,1645.4,1647.8,1637.0,1643.4,14439168.0532
2021-03-26 16:00,1643.8,1669.2,1635.4,1667.0,68945289.651
2021-03-26 17:00,1667.0,1669.6,1658.2,1664.9,17818711.0211
2021-03-26 18:00,1664.9,1667.3,1654.5,1660.2,17338127.1011
2021-03-26 19:00,1660.2,1667.8,1656.1,1666.4,16707949.9831
2021-03-26 20:00,1666.5,1677.1,1662.7,1664.7,41311358.5909
2021-03-26 21:00,1664.7,1697.0,1664.6,1692.2,35656255.7431
2021-03-26 22:00,1692.2,1697.5,1678.1,1683.4,40140627.531
2021-03-26 23:00,1683.4,1702.1,1681.1,1700.5,30596617.7797
2021-03-27 00:00,1700.5,1720.9,1695.8,1696.4,126308656.1913
2021-03-27 01:00,1696.4,1709.6,1688.4,1693.5,38613802.8497
2021-03-27 02:00,1693.5,1701.1,1688.3,1697.1,27343115.2221
2021-03-27 03:00,1697.1,1699.5,1691.1,1695.1,14499763.4008
2021-03-27 04:00,1695.1,1706.6,1692.9,1698.1,28463159.6966
2021-03-27 05:00,1698.1,1705.7,1693.0,1702.4,18141061.2398
2021-03-27 06:00,1702.4,1706.9,1699.0,1701.7,13176864.4227
2021-03-27 07:00,1701.7,1702.8,1684.2,1692.7,31055367.4758
2021-03-27 08:00,1694.1,1696.3,1683.1,1694.6,47557659.3007
2021-03-27 09:00,1694.6,1700.1,1689.5,1699.6,17781562.3761
2021-03-27 10:00,1699.6,1703.0,1687.8,1688.7,15953147.9892
2021-03-27 11:00,1688.7,1690.0,1677.0,1682.5,23774956.9703
2021-03-27 12:00,1682.4,1687.0,1669.0,1681.6,30552740.4558
2021-03-27 13:00,1681.6,1689.9,1672.7,1685.7,24865548.0086
2021-03-27 14:00,1685.7,1685.7,1675.9,1682.8,29580124.9354
2021-03-27 15:00,1682.8,1692.1,1680.4,1684.4,28420330.6435
2021-03-27 16:00,1684.3,1709.9,1684.1,1708.0,45022163.5779
2021-03-27 17:00,1708.0,1713.6,1705.7,1712.4,26690012.5746
2021-03-27 18:00,1712.4,1713.4,1701.6,1706.6,27697035.1801
2021-03-27 19:00,1706.6,1711.2,1702.3,1706.8,12065404.4637
2021-03-27 20:00,1706.9,1722.0,1703.9,1719.5,30067438.5977
2021-03-27 21:00,1719.5,1733.6,1717.9,1730.0,24573126.5794
2021-03-27 22:00,1730.0,1734.9,1717.3,1725.2,27297131.9145
2021-03-27 23:00,1725.2,1728.7,1712.2,1714.5,18808896.0305
2021-03-28 00:00,1714.5,1718.9,1702.6,1711.3,23835940.717
2021-03-28 02:00,1711.3,1716.5,1707.4,1712.9,14308972.3661
2021-03-28 03:00,1712.9,1715.0,1706.7,1708.8,15263875.2149
2021-03-28 04:00,1708.7,1715.5,1706.8,1712.3,21919486.8775
2021-03-28 05:00,1712.3,1724.0,1708.9,1719.9,27961911.2266
2021-03-28 06:00,1719.9,1724.4,1716.3,1723.6,18188333.4471
2021-03-28 07:00,1723.7,1723.7,1711.2,1714.7,14898220.2448
2021-03-28 08:00,1714.7,1720.7,1713.1,1719.2,9496587.8835
2021-03-28 09:00,1719.2,1721.3,1711.9,1720.2,21208266.5722
2021-03-28 10:00,1720.2,1727.7,1713.1,1715.3,25090852.1026
2021-03-28 11:00,1715.3,1717.0,1702.2,1711.9,35966924.9118
2021-03-28 12:00,1711.9,1711.9,1701.0,1705.2,27710481.396
2021-03-28 13:00,1705.2,1709.0,1682.9,1692.2,43411771.0104
2021-03-28 14:00,1692.2,1699.6,1690.7,1695.8,16233686.6787
2021-03-28 15:00,1695.8,1703.9,1689.6,1701.2,28848711.6262
2021-03-28 16:00,1701.2,1712.2,1696.5,1710.1,22938851.3903
2021-03-28 17:00,1710.1,1715.9,1700.4,1706.1,27541439.9652
2021-03-28 18:00,1706.1,1710.6,1700.3,1704.0,22804916.4273
2021-03-28 19:00,1704.0,1705.9,1673.7,1674.6,43307652.8369
2021-03-28 20:00,1674.6,1680.9,1662.6,1676.5,37460058.8311
2021-03-28 21:00,1676.6,1678.6,1666.1,1668.7,20235387.207
2021-03-28 22:00,1668.7,1681.9,1665.9,1675.7,29880821.9158
2021-03-28 23:00,1675.7,1687.0,1672.3,1685.1,23647585.3078
2021-03-29 00:00,1685.1,1690.5,1681.5,1688.1,23063442.2891
2021-03-29 01:00,1688.1,1694.4,1682.1,1685.7,34693114.0825
2021-03-29 02:00,1685.7,1688.7,1679.0,1685.9,17512519.1799
2021-03-29 03:00,1685.9,1699.9,1683.8,1696.3,30180195.8763
2021-03-29 04:00,1696.3,1702.8,1695.4,1698.0,18123909.9246
2021-03-29 05:00,1698.0,1704.0,1694.6,1698.8,13738195.2138
2021-03-29 06:00,1698.8,1701.8,1686.6,1690.5,27549807.2138
2021-03-29 07:00,1690.5,1700.3,1690.5,1698.9,13818179.6865
2021-03-29 08:00,1698.9,1709.3,1698.6,1705.7,25279422.3266
2021-03-29 09:00,1705.7,1743.0,1705.7,1737.6,49670254.4046
2021-03-29 10:00,1737.6,1768.2,1737.6,1760.6,93167277.5942
2021-03-29 11:00,1760.8,1774.6,1756.1,1774.6,52381967.2683
2021-03-29 12:00,1774.6,1778.4,1764.0,1768.3,62724580.8416
2021-03-29 13:00,1768.3,1790.9,1767.7,1778.0,85561191.7306
2021-03-29 14:00,1778.0,1792.0,1770.2,1786.6,99455126.9157
2021-03-29 15:00,1786.6,1790.8,1780.3,1785.6,61729285.1887
2021-03-29 16:00,1785.6,1794.5,1763.7,1793.0,99821203.5364
2021-03-29 17:00,1793.0,1813.5,1780.1,1809.0,142601141.4435
2021-03-29 18:00,1809.0,1845.0,1805.1,1837.0,122517492.8962
2021-03-29 19:00,1837.0,1841.2,1818.3,1832.1,104370347.0822
2021-03-29 20:00,1832.1,1835.1,1811.3,1819.0,55497348.4216
2021-03-29 21:00,1819.0,1821.9,1809.1,1811.6,42079580.2628
2021-03-29 22:00,1811.6,1822.6,1809.9,1811.8,20886745.0241
2021-03-29 23:00,1811.8,1820.0,1810.2,1816.5,32088906.9516
2021-03-30 00:00,1816.5,1828.7,1802.0,1820.7,51600235.1427
2021-03-30 01:00,1820.7,1832.2,1812.4,1813.2,80154656.1472
2021-03-30 02:00,1813.2,1814.6,1802.5,1810.1,35503168.9973
2021-03-30 03:00,1810.1,1810.1,1788.9,1796.3,64180514.8002
2021-03-30 04:00,1796.3,1805.3,1793.9,1799.5,40258814.8174
2021-03-30 05:00,1799.5,1815.9,1789.6,1806.1,66718983.3624
2021-03-30 06:00,1806.1,1811.3,1799.4,1810.8,28274815.8074
2021-03-30 07:00,1810.8,1828.1,1805.5,1820.3,34536860.0286
2021-03-30 08:00,1820.3,1828.2,1816.2,1820.7,30113894.8139
2021-03-30 09:00,1820.7,1824.3,1806.8,1817.1,44714921.6031
2021-03-30 10:00,1817.1,1839.0,1813.7,1837.1,81673452.2844
2021-03-30 11:00,1837.1,1851.5,1825.5,1838.5,65993114.3806
2021-03-30 12:00,1838.3,1852.8,1837.5,1851.3,64815155.1554
2021-03-30 13:00,1851.3,1852.2,1837.2,1842.0,42765649.4407
2021-03-30 14:00,1842.0,1847.0,1833.2,1835.2,38818342.8954
2021-03-30 15:00,1835.2,1845.0,1828.0,1839.0,42823737.3528
2021-03-30 16:00,1839.0,1843.6,1829.4,1832.2,33525259.8838
2021-03-30 17:00,1832.2,1838.2,1829.1,1832.4,33422793.2466
2021-03-30 18:00,1832.4,1838.9,1832.4,1837.4,27424824.9681
2021-03-30 19:00,1837.4,1849.4,1837.4,1844.9,36982059.8199
2021-03-30 20:00,1844.9,1863.5,1841.8,1863.4,59355862.1062
2021-03-30 21:00,1863.4,1864.0,1836.0,1842.8,81902441.8503
2021-03-30 22:00,1842.8,1849.9,1842.1,1848.0,12202419.6388
2021-03-30 23:00,1848.0,1852.6,1841.0,1842.9,34430036.4362
2021-03-31 00:00,1842.9,1848.8,1841.0,1845.2,25021754.1039
2021-03-31 01:00,1845.2,1864.1,1843.2,1863.2,74231219.2894
2021-03-31 02:00,1863.2,1868.5,1846.9,1851.3,54550510.704
2021-03-31 03:00,1851.3,1851.9,1842.6,1844.7,43994055.806
2021-03-31 04:00,1844.7,1844.7,1813.1,1828.2,55962749.2579
2021-03-31 05:00,1828.2,1832.3,1820.6,1829.3,30665188.3114
2021-03-31 06:00,1829.3,1839.3,1824.5,1837.1,18666749.026
2021-03-31 07:00,1837.1,1861.7,1833.3,1859.3,46380026.5675
2021-03-31 08:00,1859.3,1862.0,1806.6,1819.1,96661132.5998
2021-03-31 09:00,1819.1,1821.3,1775.0,1811.6,143851118.5874
2021-03-31 10:00,1811.6,1819.3,1803.0,1811.7,49215105.6267
2021-03-31 11:00,1811.7,1816.4,1788.4,1804.1,62676133.6388
2021-03-31 12:00,1804.1,1814.7,1803.1,1812.7,33638382.1576
2021-03-31 13:00,1812.7,1824.4,1801.2,1819.4,67513301.3455
2021-03-31 14:00,1819.4,1837.3,1816.8,1832.8,37937547.912
2021-03-31 15:00,1832.8,1843.4,1827.7,1837.2,37169848.8663
2021-03-31 16:00,1837.2,1857.9,1834.5,1853.1,64020168.2119
2021-03-31 17:00,1853.1,1864.0,1840.0,1849.8,88888069.2619
2021-03-31 18:00,1849.8,1860.5,1847.3,1857.1,28635853.03
2021-03-31 19:00,1857.1,1901.2,1853.6,1897.4,131950313.3296
2021-03-31 20:00,1897.4,1924.9,1897.1,1904.0,141679120.7923
2021-03-31 21:00,1904.0,1949.0,1895.0,1946.8,170848611.444
2021-03-31 22:00,1946.8,1955.9,1929.8,1936.4,77235224.8499
2021-03-31 23:00,1936.4,1943.1,1911.2,1911.2,70387548.3533
2021-04-01 00:00,1911.1,1932.3,1909.0,1926.9,74241883.3568
2021-04-01 01:00,1926.9,1946.2,1925.4,1937.3,119456684.4336
2021-04-01 02:00,1937.3,1947.0,1924.5,1945.3,47695722.3901
2021-04-01 03:00,1945.3,1949.3,1929.0,1930.2,37512213.3517
2021-04-01 04:00,1930.2,1931.3,1917.6,1928.7,38620097.0187
2021-04-01 05:00,1928.7,1934.0,1909.1,1921.9,44064288.4016
2021-04-01 06:00,1921.9,1925.4,1914.9,1916.1,33462766.0746
2021-04-01 07:00,1916.1,1930.9,1916.1,1920.7,33901977.5192
2021-04-01 08:00,1920.7,1938.1,1914.9,1932.0,47724813.8549
2021-04-01 09:00,1932.0,1974.8,1932.0,1947.7,159211216.6322
2021-04-01 10:00,1947.7,1962.0,1939.2,1942.3,52982501.5149
2021-04-01 11:00,1942.3,1948.6,1924.1,1933.6,98997546.4826
2021-04-01 12:00,1933.6,1933.6,1909.4,1923.6,95642727.8863
2021-04-01 13:00,1923.5,1929.2,1915.7,1926.3,42568782.539
2021-04-01 14:00,1926.3,1946.0,1925.6,1937.7,44038439.9924
2021-04-01 15:00,1937.7,1937.7,1921.6,1934.2,80607674.7262
2021-04-01 16:00,1934.2,1950.0,1932.4,1946.6,43871409.3169
2021-04-01 17:00,1946.6,1959.4,1940.0,1946.8,71677645.7948
